,datetime,tweet_id,text,username,quoted_tweet,retweeted_tweet,in_reply_to_user,tweet_lang
639,2022-08-06 10:18:53+00:00,1555860958362456065,"Kesin bu yazdan çok beklentimiz oldugu için hiçbir sey olmuyor herkes bi cokuntude birbirine negatif enerji veren verene depresyon,ask acilari,bir sey yapmak istememe istegi yaz bitiyor ve pozitif insan görmedim ciddiyim",meeldelrey,,,,tr
640,2022-08-06 10:15:39+00:00,1555860142234783744,lana sevenle evlenirim 👰🏻‍♀️💍💒 https://t.co/sOBv3JkHZk,silamariano,,,,tr
641,2022-08-06 10:15:16+00:00,1555860046763941890,depresyon anksiyete ve sürekli ders çalışmaktan kim olduğunu unutmuş karakteri olmayan ve hiç konuşmayan o kız,arielbfly,,,,tr
642,2022-08-06 10:08:08+00:00,1555858251014701057,depresyon günümle günaşırı nöbetlerim çakışıyor hayır ya hayır,duygusalbikedi,,,,tr
643,2022-08-06 10:07:17+00:00,1555858039533707266,Depresyon haric aynisi bi sey konusurken falan burnumun dibine dibine girenlere elimin tersiyle geciresim geliyo https://t.co/pGdLUw8vju,semigkmn,,,,tr
644,2022-08-06 10:06:29+00:00,1555857835656978432,"avukatların yaşadığı depresyon değil, kapitalizm, bilgilendirmek istedim https://t.co/NVe7ZKIDDS",wctohardtimes,https://twitter.com/hcihatacikalin/status/1555616345819172864,,,tr
645,2022-08-06 10:05:00+00:00,1555857463253106690,"""2020 yılında küresel çapta depresyon % 28, anksiyete bozukluğu ise %26 oranında arttı. Türkiye, ne yazık ki, pandemi sonrası depresyon ve anksiyete vakalarının artışında Avrupa’da ilk sırada yer alıyor."" 

Dicle Yurdakul yazdı...
https://t.co/7nT9I1gpl1  @DicleYurdakul",politikyol,,,,tr
646,2022-08-06 10:01:32+00:00,1555856592574226433,"her gün ama HER GÜN yeni bir ben inşa ediyorum.tüm kafam ve enerjim buna gidiyo. bu kadarı normal ve sağlıklı mı?? lütfen sadece psikoloji, pdr okumuş/okuyan ve ağır depresyon hastaları cevaplasın",sennoferlopez,,,,tr
647,2022-08-06 09:55:43+00:00,1555855127847788545,sakatlık geçmişi depresyon/tükenmişlik 365 gün,yarengecim,,,,tr
648,2022-08-06 09:54:24+00:00,1555854794379649026,"Hedefe ulaşma evrelerim: Hedefi belirleme, vazgeçme, depresyon, şahlanma. Bir adımı atlarsam hedefe ulaşamıyorum.😅",edosundunyasi,,,,tr
649,2022-08-06 09:43:00+00:00,1555851927061250049,bişey diyicem en son cemre depresyon abur cuburları yiyodu onla ilgili olabilir mi?? #Tozluyaka https://t.co/9kmObPcukY,MeloReco_RecMel,https://twitter.com/BuseFoster/status/1555674100395376644,,,tr
650,2022-08-06 09:40:19+00:00,1555851252852035585,"Kitaplarda okuduğun depresyon kelimesine bir cankurtaran simidi gibi sarılırsın.Çünkü nedense hepimizde,maddi olsun,manevi olsun bütün dertlerimize bir isim takmak merakı vardır, bunu yapmazsak büsbütün çılgına döneriz.

İçimizdeki Şeytan",pluribisunumm,,,,tr
651,2022-08-06 09:39:11+00:00,1555850966108364801,"Gelecek kaygısı, depresyon, stres, duzensiz uyku ve ruhsal yıpranmalar.",akinaltunbey7,,,,tr
652,2022-08-06 09:35:17+00:00,1555849984045682689,Bi depresyon otelindeyim adı dünya tam pansiyon.. 🤔,handsavas,,,,tr
653,2022-08-06 09:26:58+00:00,1555847893248098304,"Çok istediğim bir şey var, olup olmayacağı 2-3 güne belli olacak. Şu kızın biraz yüzü gülsün de burayı depresyon günlüğü gibi kullanmasın diyenler şans favı lütfen.",jenifromdiblok,,,,tr
654,2022-08-06 09:20:43+00:00,1555846319352303616,"Depresyon ve bağımlılığı ifade eder.  Kontrolünüz dışındaki kuvvetlerden etkilenip kendinizi güçsüz hissebilirsiniz.Bu şeytanın yarattığı illüzyondur.Eğer bir ilişkiniz varsa tuzağa düşmüş hissebilirsiniz.Birbirinize fazla odaklandığınız için kısıtlamalar yapabilirsiniz.
#tarot https://t.co/ocim47oIAG",demonstarott,,,,tr
655,2022-08-06 09:19:33+00:00,1555846028070354944,"Depresyon hakkında bütün bildiklerimiz yanlış mı?
Yeni bulgular nasıl okunmalı?
https://t.co/9z3PmLizU4 #Depresyon #Psikoloji #Serotonin #Mutluluk https://t.co/Fj2S6Ae8Tx",saglikhabericom,,,,tr
656,2022-08-06 09:10:37+00:00,1555843777658601472,"Dünyada depresyon ile boğuşan tek ülke biz değiliz.

https://t.co/w2uoPkvU0K",yolvemacera,,,,tr
657,2022-08-06 08:47:35+00:00,1555837979683430400,baştan başa iaşe #izmirtrv izmir t̑ȓ̈ȃv̑ȇ̈ẛ̑t̑ȋ   ve klikçilik ibate kombine bilet kuramsallık depresyon #izmir mühürleme antikatot Türkiyat aç biilaç sıcakkanlılık https://t.co/ldWaJwXmDT,lior_sadan,,,,tr
658,2022-08-06 08:43:39+00:00,1555836993648709632,Evet tekrarsan depresyon moduna geçiş yapıyorumm,sianmoon2243,,,,tr
659,2022-08-06 08:40:17+00:00,1555836143371014144,"Stres, Yorgunluk, Depresyon, Olumsuzluk, Olumsuz Duyguların Detoksu için... https://t.co/xeqiWwiZwa @YouTube aracılığıyla 🔭🏆💯",SalihSARIKAYA_,,,,tr
660,2022-08-06 08:37:39+00:00,1555835483468578818,Depresyon ve hüzün övücüler hariç herkese günaydın,krcicegi_,,,,tr
661,2022-08-06 08:36:23+00:00,1555835162591649797,"Gelecek kaygısı, depresyon, stres, düzensiz uyku ve ülke gündemi. 

Ben; https://t.co/BuD2PUglbj",muhammedakan__,,,,tr
662,2022-08-06 08:35:04+00:00,1555834831354974209,"Depresyon hakkında bütün bildiklerimiz yanlış mı? Yeni bulgular nasıl okunmalı?
https://t.co/FJvQULWSJW",bbcturkce,,,,tr
663,2022-08-06 08:25:03+00:00,1555832310393499649,"🔥 Depresyon hakkında bütün bildiklerimiz yanlış mı? Yeni bulgular nasıl okunmalı?: Depresyonun beyindeki kimyasal dengesizliklerden kaynaklanmadığının ortaya çıkması, antidepresanların etkisiz olduğu anlamına mı geliyor? Uzmanlardan uyarılar. https://t.co/v2kZv2HBQK",A_Haber_,,,,tr
664,2022-08-06 08:20:47+00:00,1555831236266004480,"Yargıtay tarafından müebbet hapis cezası onanan Osman Gültekin:

""Yaşadığım son derece stresli tutukluluk süreci sebebiyle psikotik depresyon rahatsızlığı yaşadım, 3 ay hastanede yattım. Süreci kaldıramadığım için intihar girişiminde bulundum.""

#Cumartesi
https://t.co/ByeNjDssrX",HastaTutuklular,,,,tr
665,2022-08-06 08:16:48+00:00,1555830235890958336,Depresyon hakkında bütün bildiklerimiz yanlış mı? Yeni bulgular nasıl okunmalı? https://t.co/yIqZVzeQqb,BBChaber,,,,tr
666,2022-08-06 08:01:57+00:00,1555826496152952834,Kahvaltı niyetine Depresyon hapımdan sonra gidip ikinci filtre kahvemi içeceğim,ElifRasay2,,,,tr
667,2022-08-06 07:48:25+00:00,1555823093448310784,"Hiç kimseyle tatile gidemiyorum, depresyon güzeliymişim",evsanbu,,,,tr
668,2022-08-06 07:32:34+00:00,1555819101234290688,"Kadın, bir problemle karşılaştığnda konuşmak, bunu sevdikleriyle paylaşmak, derdini dökmek ister. Erkek ise susup düşünmeyi, çözüm aramayı tercih eder. Kadının konuşması dırdırcılık olmadığı gibi, erkeğin susması da duyarsızlık değildir
    Oğuz Tan/ depresyon",kursatorhan_,,,,tr
669,2022-08-06 07:08:23+00:00,1555813016444321794,iki gecedir ayni saatte kabus gorup uyanıyorum,blablazedx,,,,tr
670,2022-08-06 06:37:39+00:00,1555805284530114563,Depresyon güzeli,32disbiri,,,,tr
671,2022-08-06 05:30:48+00:00,1555788459188654081,Normalde depresyon modunda olanlar siyah giymek ister benim rengârenk olasım var,zeyyy95,,,,tr
672,2022-08-06 05:15:52+00:00,1555784699259326464,"gelecek kaygısı, depresyon, stres, düzensiz uyku ve ruhsal yıpranmalar",sinemtula,,,,tr
673,2022-08-06 03:34:13+00:00,1555759120099299330,"Depresyon süreci hiç öyle pijamalık, buraya diplerde yazmalik bı şey değilmiş.
Ben de çoğu zaman depresyondayim sanardim.
Kimse ile konusmamak,ruh halinle ilgili bir kelam etmemek,derin çözümsüzlük,hissizlik ile geçen günler",fatmajelo,,,,tr
674,2022-08-06 03:04:33+00:00,1555751652350730240,DEPRESYON AROMALI OKSİJEN VAR BU GECEDE DE AMK https://t.co/pa8Fyb6jfS,srryfirefly,,,,tr
675,2022-08-06 02:52:39+00:00,1555748658645270528,Hava aydınlanmaya başladı ama insanlar hâlâ karanlık... anlamlı paylaşmayalım,1var1yokk,,,,tr
676,2022-08-06 02:12:55+00:00,1555738659420266499,"Belirtiler üzerine yine google amcaya  sordum yakında ölecekmişim 

Yok ya ne ölmesi anksiyete titremesi altarafı... 
Eve gelmek bana yaramadı daha fazla depresyon daha fazla stres daha fazla sinir ve sıkıcı bir hayat .",xfttmc1,,,,tr
677,2022-08-06 01:57:34+00:00,1555734797749813249,Lan olm biz geyiğini yapıyoruz. Siz nasıl sürekli derbeder arabesk kafası yaşıyorsunuz? Her tweet ayrı bir depresyon yok sizi şöyle sevdiler mi yok sizi hiç şöyle terk ettiler mi?,karelimidon,,,,tr
678,2022-08-06 00:47:14+00:00,1555717097174482944,"depresyon salgini var, iflahi sikilsin istemeyen kendinden başka hiçbir şeye beklenti beslemesin",sikinttiyim,,,,tr
679,2022-08-06 00:10:08+00:00,1555707761660493829,Dönemsel olarak girdiğim depresyon sonucu yine İstanbul’u terkediyorum. Çünkü enayiyim gidince uzaklaşınca iyi olucam sanıyorum,hazreti_yaren,,,,tr
680,2022-08-06 00:04:18+00:00,1555706291825397760,Sürekli depresyon ataklara yaşayan biri olarak cidden hayat o kadar zorlaşıyor ki aşırı korkuyorum depresyona giricem diye tekrar tekrar aynı kötü şeyleri yaşamak çok zor çok korkuyorum,saborasangre,,,,tr
681,2022-08-05 23:55:55+00:00,1555704184699224070,geldi yine depresyon perileri,Gmzozcn1,,,,tr
682,2022-08-05 23:53:24+00:00,1555703550142996481,Deli gibi mutlu olduğun günün sonunda gelen depresyon seviyorum seni kardeşim sen olmasam naparım ben,hknbrk_vural,,,,tr
683,2022-08-05 23:50:04+00:00,1555702709625520133,aynen yatağımda cenin pozisyonunda ağlarken ben de böyleyim aaayyynen. kafa göz dalıcam sizin depresyon güzellemenize he https://t.co/3PAbRdK079,fahrettinmuz,https://twitter.com/mentalolarakk/status/1555512328208236545,,,tr
684,2022-08-05 23:47:47+00:00,1555702136931074051,Depresyon hem hafızamı hem de libidomu katletti kişiliğim değişti literali,laletilax,,,,tr
685,2022-08-05 23:44:35+00:00,1555701331645677572,Bir depresyon tedavisi olarak roman rap,yamannur0826,,,,tr
686,2022-08-05 23:41:50+00:00,1555700639971348480,Arkdşlr düşünsenize susam alerjiniz var ve asla Ankara simiti yiyemiosunuz. Düşünüp düşünüp ağlıyorum. Depresyon gibi amk,1cansasyonel,,,,tr
687,2022-08-05 23:34:14+00:00,1555698724252401664,"18 yaşında müebbet alan askeri öğrenci Osman Gültekin'in kamuoyuna mesaj var Yaşadığım haksız tutukluluk sebebiyle psikotik depresyon yaşadım. 3 ay Bakırköy'de hastanede yattım. İntihar girişiminde bulundum Lütfen sesimizi duyurun!""Darbe suçu bu çocukların üstüne yıkıldı
#Denizli",zmir85191485,,,,tr
688,2022-08-05 23:10:22+00:00,1555692719825100800,Derin depresyon içindeyken erkek gecesinde agalarla sergilediğim destansı epic performans sanatı https://t.co/tC5gvT8NSO,flamusic212,,,,tr
689,2022-08-05 23:01:02+00:00,1555690371669262336,Ben buraya hep depresyon perilerim bana geldiğinde geliyorum 💫,BulsuSinem,,,,tr
690,2022-08-05 22:40:43+00:00,1555685257529233409,bir zamanlar 82-83 kg iken şuan 72 kg (bugün öğrendim) olup zargana olmamın sebebi sinir stres depresyon amk,19XX_YGTKRMN,,,,tr
691,2022-08-05 22:38:42+00:00,1555684749238321152,"Gece gece depresyon perileri geldi sonra buna mı üzülcem lan şimdi dedim ve geri gitti!?!
Neyim ya ben??
Depresyon bile dayanamıyor bana uza canım:))
KDHDMFKDJFLJFLDJJCLDKCLDLS",BLAF05079158,,,,tr
692,2022-08-05 22:35:52+00:00,1555684038731599873,"Zoraki kendimi neşelendirmeye çalişiyorum…
Ölecem bu yalnizlik ve depresyon vede iş yükünden!!
Dünya yaşamından zevk alamiyorum!",dnzzzz55,,,,tr
693,2022-08-05 22:16:46+00:00,1555679233107795970,depresyon ve anksiyete sahibi olmak popüler kültür ögesi haline geldigi için kendi kendimi iyilestirdim. devir degisti aykiri olmak isteyen normie olsun,ahlaksahibi,,,,tr
694,2022-08-05 22:04:36+00:00,1555676167402823680,Banyoda oturmalı depresyon yani o kadar durum,egolubush,,,,tr
695,2022-08-05 22:03:38+00:00,1555675924124913664,"Depresyonun bir belirtisi eylemsizlik olabilir ama eylemsizliğin bir tanımı depresyon olamaz. Depresyon çok geniş belirtileri ve başka rahatsızlıkların da temelinde bulunabilen kompleks bir yapıya sahiptir. Müzik güzel, anlatım eksik ve hatalı. ✍️ https://t.co/rqFVuI3z8x",PsikologSerdar,https://twitter.com/akil_tozu/status/1555548953512378368,,,tr
696,2022-08-05 21:56:35+00:00,1555674150634721281,Arkadaşlar duygusal tweet'ler beğeniyorum diye depresyon da veya yıkık birisi olmuyorum hoşuma gittiği için beğeniyorum yoksa gayet keyfim yerinde takılan lavuğun tekiyim tşk,bihtimyaaaa,,,,tr
697,2022-08-05 21:54:03+00:00,1555673515797495813,"(;)
Noktalı Virgül; genellikle bilek içine yapılan bu dövmeyi taşıyan kişinin, depresyon, intihar düşüncesi, kendine zarar verme gibi psikolojik sorunlarla savaştığını gösterir. Edebiyatta noktalı virgül cümleyi bitirebilecekken devam edilen yerlerde de kullanılır.",o1frkn,,,,tr
698,2022-08-05 21:49:16+00:00,1555672311042547712,ya amını sikerim artık. pizzalar çok pahalı.,depresyon_31,,,,tr
699,2022-08-05 21:44:16+00:00,1555671053548113921,Ah benim depresyon güzelim,Ondanbundn,,,,tr
700,2022-08-05 21:40:52+00:00,1555670196899168259,"Bu zırvalar niye kadar pirim yapar!

Depresyon bir hastalık veya başka hastalıkların ön habercisi olabilir!

Böyle zırvalarla depresyon hastalarını daha da  rencide etmeyin! https://t.co/10Saf9hwgO",XebatNewroz,https://twitter.com/akil_tozu/status/1555548953512378368,,,tr
701,2022-08-05 21:40:28+00:00,1555670094998605826,Güney Meksika açıkları-Doğu Pasifik'te sıcak su yüzeyiyle konveksiyon artışı devam ediyor alçak basınc sistemine bağlı gelişen gök gürültülü fırtına aktivitesi hız kazanıyor artık siklon sıcak korlu hale gelmeye başladı yaklaşık 24 saat içinde Tropikal Depresyon evresine geçiş .. https://t.co/aNCeOKcyCi,meteorolojibey,,,,tr
702,2022-08-05 21:40:27+00:00,1555670091609538560,Kırmızı ruj depresyon rujudur,_toteseele,,,,tr
703,2022-08-05 21:40:06+00:00,1555670002937782273,"18 yaşında müebbet alan askeri öğrenci Osman Gültekin'in kamuoyuna mesaj var: ""Yaşadığım haksız tutukluluk sebebiyle psikotik depresyon yaşadım. 3 ay Bakırköy'de hastanede yattım. İntihar girişiminde bulundum. Lütfen sesimizi duyurun!"" Darbe suçu bu çocukların üstüne yıkıldı...",avcemilcicek,,,,tr
704,2022-08-05 21:33:33+00:00,1555668357281628166,Bir arkadaş düşünün herşeyiyle sana gelen seni hep mutlu eden beraber depresyon mutluluk bütün hormanlari sağladığınız iyi ki varsın bitanemm @melisabikee ♥️,SedalKt,,,,tr
705,2022-08-05 21:31:38+00:00,1555667873175023616,benim 8 şirket sahibi patronun look https://t.co/EuPIBMMtku,depresyon_31,https://twitter.com/sdaksen/status/1555654999035854851,,,tr
706,2022-08-05 21:27:02+00:00,1555666715245174784,"Depresyon,aşk acısı,gelecek kaygısı,sınav stresi,ekonomi,anksiyete cart curt derken benim odadaki mobese görüntülerine yansıyan haller 
/ @ecmcalhan #Tozluyaka #AlCem https://t.co/MYmBNyzMNb",herbokvarr,,,,tr
707,2022-08-05 21:24:59+00:00,1555666200755044356,"nefret , ağlama , depresyon , isyan perileri loading",merveefrn,,,,tr
708,2022-08-05 21:24:58+00:00,1555666193440284673,naneyi yedim https://t.co/EhbaCF7AyQ,silamariano,,,,tr
709,2022-08-05 21:16:48+00:00,1555664140802351106,Instagram'da tutunmak için depresyon hastalığına basit çözümler üreten videolar çekmek gerekiyor sanırım. https://t.co/pTA476FjWV,fkadev,https://twitter.com/akil_tozu/status/1555548953512378368,,,tr
710,2022-08-05 21:16:10+00:00,1555663979082563591,2 günlük depresyon fav skrm böle aşkın ızdırabını formatlı 🤟🍻,denizkumdolunay,,,,tr
711,2022-08-05 21:10:08+00:00,1555662462413840384,Dertli bir depresyon bu,gkcgokcee,,,,tr
712,2022-08-05 21:06:52+00:00,1555661641135579136,Yine ben yine depresyon perilerim comeback yapmış neden yaşıyorum diye hayati analiz ediyorum bana kolay gelsin,ShiningStar01__,,,,tr
713,2022-08-05 21:03:32+00:00,1555660801050025984,Beni kendinden kurtardığın için teşekkür ederim;),ilkayyildz,,,,tr
714,2022-08-05 21:03:19+00:00,1555660747690201091,"Dünya yansa Ege aa ne güzel patlıcan közleriz deme potansiyeline sahip bi çocuk, her türlü mutlu zaten bari bırakın bu ship olayında depresyon çocuk Çağrı kazansın Hazal'la olmaz, depresyondan çıkamazzz #egzey",denizzzz1234,,,,tr
715,2022-08-05 21:03:14+00:00,1555660724730462209,"Az evvel instagramda bir psikoloğun eğitimine denk geldim, şaka gibi yeminle!
Öğreteceği testlerden birkaçı 
BECK depresyon 
BECK anksiyete 
Yale obsesyon ölçeği 

Yazıklar olsun, mesleği ayağa düşüren şark kurnazları!

Meslek yasası olmazsa tabiki bunlar olacak, eyvahlar olsun!",potlarkralcesi,,,,tr
716,2022-08-05 21:01:21+00:00,1555660252758032384,depresyon era kilitlerini actim sonuna kadar,zoyashn,,,,tr
717,2022-08-05 20:55:34+00:00,1555658795564556288,Depresyon güzelim,Kubdiyebilirsin,,,,tr
718,2022-08-05 20:54:46+00:00,1555658595206938633,Depresyon boş insan işidir denmeye mi getirilmiş ¿ Dünyanın en hareketli ve meşgul insanı da depresyona girebiliyor ¿ https://t.co/Eh8O2gJKlB,moonfacedqueen,https://twitter.com/akil_tozu/status/1555548953512378368,,,tr
719,2022-08-05 20:44:56+00:00,1555656119204331521,Kısmetse olur izliyorum ama sadece nurun depresyon kısımlarını bu kadar naif kızı üzen bu kadar zirlatan başta Melis olmak üzere herkesin Allah belasını versin aaaağ aşırı üzüldüm ya,shipitutmayan,,,,tr
720,2022-08-05 20:42:24+00:00,1555655481993138176,Sanırım ben ağır bir depresyon içerisindeyim..,munireyagcii,,,,tr
721,2022-08-05 20:37:51+00:00,1555654337703157763,Son yarım saat kala da tercih listesini değiştiren tek benimdir ha jdnfodmkskskd,asklaradegmez,,,,tr
722,2022-08-05 20:37:39+00:00,1555654285676912644,Depresyon= Eylemsizlik,gunellogos,,,,tr
723,2022-08-05 20:31:48+00:00,1555652815548293120,Mutlu olmak için mutsuzluğu bilmek gerekir. #ruhhali #mutluluk #depresyon,Zeynepa04966458,,,,tr
724,2022-08-05 20:30:26+00:00,1555652473506897921,"Bilim insanlarından bir şey istiyorum lütfen depresyon, anksiyete ve panik atak için aşı yapın bu istek değil ihtiyaç artık",jamaisvu_bb,,,,tr
725,2022-08-05 20:15:28+00:00,1555648707021897728,Bu twiti attıktan sonra tekrar depresyon evresi geçirmem dışında hıc bır sorun yok🤦🏻‍♀️ https://t.co/qt09ASd52W,bisakinolreiis,https://twitter.com/bisakinolreiis/status/1554148758908289024,,,tr
726,2022-08-05 20:15:03+00:00,1555648599228293121,"Artık canımın 1 birayı bile istemediğini fark ettim içimdeki parti kadin yerini depresyon kadına bırakıyo. Akşam süslenip alkol alıp dans etmeyi heyecanla beklediğim umarsız günleri özlüyorum ve mutsuzluktan, depresyondan nefret ediyorum ay imdat",bsrakoll,,,,tr
727,2022-08-05 20:11:29+00:00,1555647701231992834,"Depresyon her zaman ağlayan gözler, yorgun bakışlar ve halsiz bir vücut değilmiş; bazen neşeli bir insanın arkasına gizlenmiş kırık bir kalp de olabilirmiş. Psikolojide buna maskeli depresyon deniyormuş.
Twiter camiası olarak hastane kapatalım.
🥳🥳🙄🙄",Dilba5501,,,,tr
728,2022-08-05 20:09:48+00:00,1555647278467227648,Anksiyete ve depresyon yüzünden durmadan midenin bulanması&lt;&lt;&lt;&lt;&lt;&lt;,irembebekoglu,,,,tr
